"V1","V2","V3","V4","V5","V6","V7","V8","n","var"
4.86752641007661,4.77964578301423,4.67898544424583,4.78391342157429,0.25,0.25,5,3,150,2
3.7511370565549,3.80486374174875,3.60872221580582,3.76856983056285,0.14,0.18,5,3,150,2
4.23025493669103,4.19951528360638,4.11479958798732,4.20414091293605,0.23,0.23,5,10,150,2
4.09222006897218,4.00475405082375,4.05523918917113,3.99637375863869,0.09,0.09,5,14,150,2
4.6193845362762,4.6435817161194,4.51236649506331,4.48688330523988,0.25,0.25,6,3,150,2
4.28362612787688,4.33100917440221,4.11870237695735,4.21644540805553,0.25,0.25,4,6,150,2
4.50054862548517,4.35340304441204,4.40917665006101,4.41394433066488,0.25,0.25,6,3,150,2
4.40541618954839,4.41814045462389,4.40425911428587,4.48577175613598,0.1,0.1,7,3,150,2
3.83254006131801,3.87397527530421,3.79592150996448,3.74823431412226,0.25,0.25,6,3,150,2
3.55389689130878,3.51845953192043,3.4422522545424,3.45949055469784,0.25,0.25,6,3,150,2
5.29756123830344,5.32995665773587,5.12375728233071,5.14573869596065,0.25,0.25,6,3,150,2
5.18285980233174,5.20812586873604,4.93365998822834,5.12227660703471,0.25,0.25,5,3,150,2
4.49803679883443,4.50875587325992,4.42588927108105,4.39016035494312,0.25,0.23,5,5,150,2
4.711664836047,4.72301701043338,4.67991196751524,4.65678152058028,0.24,0.22,4,6,150,2
5.17794636966879,5.05570102116691,5.10137286792609,5.10431324420313,0.23,0.25,7,3,150,2
3.83415767188052,3.7673019935465,3.78743101733653,3.83743404367616,0.22,0.2,14,4,150,2
4.81496892310065,4.81538373687801,4.76442493165174,4.71769838742758,0.25,0.25,5,3,150,2
4.39275155899543,4.37633443018869,4.2602241637414,4.22061772793657,0.25,0.25,5,3,150,2
3.64514391350177,3.63462729093813,3.60217482063372,3.57660081750449,0.21,0.21,10,2,150,2
3.79937332868218,3.79737129586564,3.69857714719322,3.75302800384817,0.15,0.16,14,14,150,2
3.16785917244877,3.1928168788483,3.16948317328649,3.14891580973404,0.11,0.15,6,3,150,2
4.38569522731936,4.35909194014551,4.28496014608046,4.30343556434886,0.25,0.25,4,3,150,2
4.0710726262415,4.02680306653716,4.03832303448801,4.01535956246455,0.25,0.25,6,3,150,2
3.46544831219207,3.45201122271483,3.33167625473112,3.50618239897704,0.11,0.09,22,4,150,2
5.11427034076938,5.13369601623797,4.96357913326494,5.03236925390375,0.25,0.25,5,3,150,2
3.39259347127368,3.36879276977104,3.25297082814653,3.36428465422216,0.25,0.25,6,4,150,2
3.80930365112673,3.83503792880136,3.77975954791702,3.80666759813951,0.22,0.21,10,3,150,2
4.86569815251773,4.85957247319259,4.72207151805796,4.71203193422066,0.25,0.25,6,3,150,2
3.691407638631,3.71464960993493,3.65601949458261,3.5631260977646,0.24,0.24,7,3,150,2
4.02423501376989,4.05742920676853,3.82826218236305,3.88809897492091,0.15,0.14,14,14,150,2
4.7167765285037,4.58805795322319,4.68836292943384,4.63461921507404,0.13,0.16,13,5,150,2
4.20258633260547,4.24631933170218,4.18010748079563,4.13244854356615,0.25,0.25,9,4,150,2
4.15841749423889,4.10427039145403,4.07967803397396,4.07874486069677,0.25,0.23,5,8,150,2
4.18409187409045,4.19522562034875,4.10612737720207,4.10528454687464,0.25,0.25,4,3,150,2
2.92053331351272,2.87380283012201,2.88322200353946,2.88783612792415,0.16,0.21,6,3,150,2
3.83149322885935,3.81147598061503,3.67618281981443,3.78923164425454,0.25,0.23,5,3,150,2
4.61813612199314,4.63231385357161,4.44408419234047,4.55130161640884,0.25,0.24,8,4,150,2
4.51968085539163,4.56293896811785,4.44411603297615,4.40842418746035,0.25,0.23,6,3,150,2
3.81850191136902,3.85659986644686,3.73862180531094,3.68338495643171,0.25,0.25,5,3,150,2
4.0960816535736,4.04688185923467,3.92821402750979,3.95503808401764,0.25,0.25,5,3,150,2
5.29052701350506,5.25640464780435,5.11662246703665,5.12549385770007,0.25,0.25,4,2,150,2
4.54120851150249,4.45180992078175,4.42737790990899,4.44450014289187,0.25,0.25,4,5,150,2
4.49117000335485,4.48498180977328,4.41159563861002,4.46262791047789,0.25,0.25,6,3,150,2
4.0761259874683,4.0812239252554,3.951860202329,3.9551805289584,0.25,0.25,5,3,150,2
3.97350872296862,3.93871173746664,3.84242778676864,3.90475860030356,0.25,0.25,7,3,150,2
4.39813374457673,4.25530414093027,4.28406904964739,4.37149164821823,0.25,0.25,5,3,150,2
3.62106848046747,3.64914910547803,3.54900100674846,3.54129621190824,0.25,0.25,6,4,150,2
3.98529624768905,4.04096642190253,3.9310085012827,3.88536280411796,0.2,0.25,5,3,150,2
3.90638753273639,3.91378253392192,3.90180861472314,3.86850967711163,0.18,0.19,6,4,150,2
4.15457854321901,4.1442865546863,4.0721855834777,4.21008767443831,0.24,0.25,5,3,150,2
4.61876701154958,4.63617570513542,4.47380866383979,4.67355518337785,0.23,0.22,5,10,150,2
3.59710536263785,3.62385610198813,3.48296175323881,3.47637617005985,0.25,0.25,7,3,150,2
4.33791010898362,4.34368246488448,4.22366052695646,4.22572372044219,0.25,0.25,5,2,150,2
3.97407014724531,3.99830657179311,3.85758992466334,3.82201170165614,0.25,0.25,5,3,150,2
3.59184539047462,3.58761213745237,3.52096108954131,3.59979034344789,0.19,0.22,12,5,150,2
4.49368194378892,4.45907373452739,4.47241027113596,4.39298278858974,0.25,0.24,6,2,150,2
4.56234082818086,4.54442342898253,4.53678485015128,4.44477215091972,0.25,0.25,5,7,150,2
3.15455591695492,3.16571299968463,3.12257684563655,3.14797704899308,0.2,0.2,13,3,150,2
4.30869963213667,4.3239156041907,4.26431915859434,4.26968411998923,0.19,0.22,6,6,150,2
4.94506876433884,4.94463728421474,4.90573360748057,4.75623433810726,0.25,0.25,6,3,150,2
4.02690715720079,3.84048490246132,3.94879446058239,3.88516895995594,0.25,0.23,6,2,150,2
4.51105377454629,4.52304603433017,4.52776656041182,4.55008842879279,0.17,0.17,15,15,150,2
4.53206658519392,4.41552663219282,4.52279048269496,4.5437107295016,0.05,0.05,21,4,150,2
4.15861291800413,4.22892997709221,4.05872712707933,4.05353251248694,0.25,0.25,6,3,150,2
3.28513858109894,3.22901096742868,3.24469257425917,3.1366145223844,0.23,0.19,11,11,150,2
3.91382482669267,3.79287704690964,3.89926555247751,3.92832849658632,0.16,0.22,7,6,150,2
4.3821682657115,4.40972171933824,4.34848375823043,4.30821481388939,0.24,0.23,9,5,150,2
3.56699862048848,3.56437865618933,3.53360871100682,3.54816960045878,0.23,0.24,8,3,150,2
4.91904575084883,4.69082666108075,4.82303449760572,4.72995643758235,0.25,0.24,6,2,150,2
4.64126446279595,4.63394624929435,4.49619332363161,4.50123427148175,0.25,0.25,5,3,150,2
3.77720529512686,3.77373737680888,3.70793614015175,3.80366650321958,0.23,0.19,7,7,150,2
3.25515308213341,3.26650517010415,3.18730440530066,3.22142711583786,0.25,0.25,6,3,150,2
4.04210182555056,3.81268122134348,3.93745209500235,4.02656815510027,0.25,0.22,5,3,150,2
5.18331255068403,5.09455164613064,5.08474021604957,5.20188900256446,0.25,0.25,4,3,150,2
4.40099337509672,4.45111508293675,4.30006107716024,4.32148844321847,0.25,0.25,6,3,150,2
3.7975583945365,3.84125466528025,3.68814466658772,3.71457951282781,0.25,0.25,7,4,150,2
4.74764622863947,4.73625070696568,4.60640536742806,4.62787858932676,0.25,0.25,6,3,150,2
3.54620609308804,3.56593152478567,3.52826433856314,3.46301765209954,0.16,0.15,14,4,150,2
3.96576909254019,3.98167584220867,3.91805544365516,3.91029865358718,0.25,0.25,6,4,150,2
3.82525791154327,3.81001113307438,3.76296177926125,3.8520493323841,0.18,0.18,13,13,150,2
4.25844034390252,4.22162555692762,4.15902391918072,4.15905273867358,0.25,0.25,4,3,150,2
4.83137793326583,4.77883819336923,4.79737760044577,4.77613419307338,0.22,0.22,9,10,150,2
4.62729006183153,4.63568677062538,4.49686104027249,4.53440654677565,0.25,0.23,6,6,150,2
3.68529209851976,3.69609287806798,3.62015146534092,3.50052615559197,0.2,0.19,9,2,150,2
3.62997074528305,3.60640216829232,3.55913038646111,3.5068350852669,0.25,0.25,5,3,150,2
3.36607784367303,3.40127140293613,3.44273278551247,3.45610113966625,0.07,0.07,8,3,150,2
4.01948514492637,3.95649883395681,3.90066868209222,3.94630411750633,0.25,0.25,6,3,150,2
4.12863555801861,4.02044675569524,4.08760407676856,3.88382415378076,0.25,0.23,13,7,150,2
3.33369809324076,3.33644980931688,3.29515514333426,3.30497763729155,0.17,0.16,7,3,150,2
3.8982211957692,3.88378396931574,3.80373384473571,3.81037175679568,0.25,0.25,5,3,150,2
5.3495522710779,5.25282479182326,5.19629840950285,5.26671835449856,0.24,0.25,3,3,150,2
4.39531768653225,4.41910710630886,4.23818455102957,4.30912280226749,0.2,0.25,6,3,150,2
4.21912455068815,4.24981554183012,4.18344305398593,4.17245925808176,0.25,0.25,8,3,150,2
4.23898546196168,4.25764225348658,4.17222290957991,4.12793577562874,0.11,0.23,6,3,150,2
3.37622939999162,3.34180968998572,3.31186747789718,3.49080790968604,0.2,0.23,5,3,150,2
3.756682680283,3.78583537532436,3.70170894093973,3.78369593365251,0.18,0.16,10,3,150,2
3.22118848035177,3.11682234289529,3.18763471825377,3.23655849487275,0.14,0.22,5,3,150,2
4.07095463975126,4.0599151270798,4.0326202866502,4.08169211772932,0.25,0.25,6,3,150,2
3.74220459447853,3.75349934690959,3.70019100610237,3.64822277450674,0.21,0.2,9,2,150,2
3.90160283562653,3.92960364746531,3.88595571753355,3.82094873722792,0.25,0.25,5,3,150,2
3.73001004387752,3.73381714828289,3.67754736580725,3.72551235622492,0.2,0.2,10,10,150,2
4.02712625110626,4.06118801162465,3.99020125884565,3.94769104014748,0.24,0.23,3,3,150,2
4.26864165225473,4.27086458304568,4.16933630414526,4.06350168815295,0.25,0.25,6,2,150,2
4.3102967854183,4.32722377081994,4.19474452062017,4.13570623468158,0.25,0.25,5,3,150,2
4.00553018043765,3.92645875408284,3.92213703414968,3.89062630834386,0.25,0.23,7,2,150,2
3.96674267307316,3.8870001072332,3.9199196309027,3.82719820521113,0.25,0.25,9,3,150,2
4.51556056410639,4.45384446013693,4.38526601101272,4.38327437186155,0.25,0.25,6,3,150,2
4.79150033894686,4.79824235332234,4.87736555261493,4.73712020268862,0.09,0.1,7,21,150,2
4.10567439712343,4.12993698114933,3.97019685889515,4.09577757165796,0.25,0.25,7,4,150,2
3.47346626059697,3.48277513618366,3.40628714639347,3.31940550143445,0.2,0.16,12,4,150,2
3.79365206313238,3.81503093007915,3.67381849225289,3.69299507838036,0.25,0.25,4,4,150,2
4.19280152004505,3.95021903246969,4.11867515657559,4.04965286270142,0.25,0.21,6,2,150,2
3.84806813568306,3.79888052964036,3.75706412276922,3.77471801132525,0.25,0.25,5,4,150,2
3.70893720129583,3.68970445510847,3.65366410853855,3.61826040119393,0.25,0.25,5,3,150,2
4.21550314128419,4.11225768018067,4.24421551536407,4.12438272124575,0.1,0.11,5,21,150,2
3.99535879793451,3.92758885177176,3.97882503046251,3.89536403502181,0.25,0.25,5,5,150,2
5.27345886832745,5.34351346046208,5.18798785456276,5.12502706484337,0.2,0.25,5,3,150,2
4.78222199650983,4.78355794150237,4.73118209708778,4.6880854162671,0.21,0.23,11,5,150,2
4.99961914816767,4.99843042400998,5.00974318173717,4.6042372666994,0.18,0.17,21,11,150,2
4.12083368916601,4.15490395171092,4.08285648019193,4.1589175894417,0.23,0.22,10,11,150,2
4.1591802639718,4.04482370658506,4.04006762506124,4.09627516764783,0.24,0.24,6,3,150,2
4.26000172588147,4.30943956582158,4.2049094359457,4.15149922278861,0.25,0.25,4,2,150,2
4.53798876855677,4.59683422903313,4.47853279488484,4.47944961022301,0.23,0.23,6,3,150,2
3.60755706819352,3.65012370051444,3.59742827564163,3.52461771739927,0.16,0.16,9,6,150,2
3.40920852763052,3.43463585187204,3.38107654013432,3.40875223037108,0.22,0.23,5,3,150,2
4.9364459437672,4.77230277621904,4.87545247089646,4.8364795765064,0.25,0.24,8,2,150,2
3.7827009809174,3.79985341124152,3.82008377905709,3.80627983200037,0.09,0.08,7,4,150,2
4.54106166484812,4.41739256516072,4.46793663513119,4.45539834010352,0.25,0.25,7,3,150,2
4.0334044959874,3.99639793703943,3.94775884177962,3.99943303288094,0.24,0.21,7,3,150,2
3.79350334141665,3.8007809113666,3.72904435017456,3.75932777998022,0.14,0.16,6,3,150,2
4.89360636762926,4.9286588932274,4.74924249137741,4.68717485925181,0.25,0.25,6,2,150,2
3.76927968241508,3.6463719933492,3.68478889890147,3.61169456199222,0.25,0.25,7,4,150,2
4.31824118793757,4.32784195388913,4.28420715675592,4.21562678508091,0.17,0.17,5,3,150,2
4.51318085315911,4.54849222481693,4.37944664418003,4.49853874387797,0.23,0.25,3,3,150,2
3.89609390606822,3.84597983140646,3.79076227297884,3.79082534066073,0.24,0.22,4,3,150,2
5.07072658405444,5.04105704131098,4.9716892752233,4.99143429006642,0.25,0.25,6,3,150,2
4.03946234344665,4.09100608686223,3.97394017524628,3.98493594892179,0.25,0.25,8,3,150,2
4.10696114266756,4.13527562271092,4.04263856596777,4.07522255252507,0.23,0.23,7,4,150,2
4.84857945894913,4.8182656780891,4.75112669700606,4.72626576642796,0.11,0.24,21,10,150,2
4.73530007190306,4.79291666825608,4.70646641662425,4.60088902875618,0.24,0.21,7,2,150,2
4.18514391367198,4.21014359387415,4.15908537452045,4.17912903808588,0.25,0.25,4,3,150,2
4.59135847650932,4.40500146644382,4.3827322240702,4.63980923377617,0.25,0.25,4,3,150,2
3.93931243789969,3.97844227148166,3.93132102417552,3.92583089948158,0.24,0.23,6,3,150,2
4.32062150913137,4.25327097147253,4.20335076418559,4.25470595215508,0.25,0.25,6,3,150,2
3.98095896136746,3.91716578423176,3.87341645556551,3.84379202171204,0.25,0.25,6,3,150,2
3.9792115807983,3.96162725975743,3.86237198651459,3.81620301585655,0.25,0.25,5,3,150,2
4.92966877051053,4.96366490043792,4.85022896657194,5.05174035811645,0.12,0.13,13,3,150,2
4.21276546101676,4.21750835384426,4.20617497499648,4.15180596786081,0.18,0.16,6,2,150,2
3.6786438482229,3.58892856007345,3.6381113554636,3.64475456744439,0.14,0.11,19,5,150,2
4.17788452199985,4.07847913807893,4.10990778945752,4.0630332815633,0.25,0.25,7,3,150,2
4.25526813519593,4.21693563663566,4.21227964737289,4.29329726640223,0.19,0.23,6,3,150,2
3.76345675582221,3.75235313442943,3.59293427052744,3.72516950044016,0.25,0.25,4,4,150,2
4.69471893545466,4.71678113771826,4.59709551319898,4.57894278817645,0.25,0.25,7,3,150,2
4.22223984103204,4.14994119429343,4.16152462299181,4.1765289265912,0.13,0.11,4,10,150,2
4.11621393860156,4.15384854783386,3.98210531985343,4.02735832423094,0.25,0.25,7,4,150,2
3.98677788511697,3.97892249637755,3.880831253544,3.81927814963528,0.25,0.25,6,8,150,2
4.9131461694958,4.94214639912556,4.75598001467765,4.84289289992997,0.17,0.16,4,5,150,2
3.7072294892385,3.72960937613755,3.56989408303152,3.63653179154251,0.25,0.25,6,3,150,2
3.72327454491715,3.73710859645669,3.66093211908168,3.6681911655643,0.25,0.24,7,3,150,2
4.0241044823608,4.01491019979195,3.90971640823416,3.99453189434465,0.16,0.15,5,18,150,2
4.09861186078469,4.08092870613138,4.01579718766929,4.00283368165377,0.25,0.25,6,3,150,2
3.93327937390707,3.90997391442907,3.92174020439091,3.89076162644166,0.22,0.21,5,10,150,2
3.98653614410863,3.9814509143157,3.88506619379847,3.85155269490432,0.25,0.25,5,3,150,2
4.33416094111694,4.37788471246127,4.16456733401027,4.22951491894411,0.17,0.25,3,3,150,2
4.36934227634557,4.32129965479984,4.28647450625053,4.30162740381052,0.25,0.25,6,3,150,2
3.58811355304558,3.60021510483865,3.55218712870086,3.54112743661373,0.25,0.25,6,3,150,2
3.76052835662946,3.7785490898351,3.7256394094153,3.64158403013353,0.2,0.19,13,2,150,2
4.66390947221833,4.64547201768817,4.65214913683199,4.54613768349027,0.24,0.24,10,2,150,2
4.45277889062286,4.44592412951866,4.39337132512946,4.47441441459903,0.25,0.23,6,3,150,2
3.78537342945386,3.72447809076133,3.69889140929891,3.74994227431783,0.21,0.25,5,3,150,2
3.13645589723542,3.17634096616132,3.13216600980485,3.08289120382724,0.21,0.21,6,3,150,2
4.42418317925281,4.4370441310095,4.2627610035577,4.3235750296941,0.25,0.25,5,3,150,2
4.61959398694224,4.65184836726125,4.36820832413522,4.5898608280737,0.25,0.25,4,4,150,2
4.29045977516462,4.29799171402997,4.15775686071161,4.20170626249861,0.25,0.25,5,3,150,2
4.35867930391445,4.39564691622467,4.2782320686766,4.19939855376431,0.21,0.19,6,4,150,2
4.98013878162666,4.9794589877226,4.85760318085427,4.86142225024198,0.16,0.19,5,5,150,2
4.27714185327266,4.15884019228936,4.30738686653858,4.33258703490199,0.16,0.19,13,3,150,2
3.90958655513424,3.92398022149052,3.94524057173805,3.88377402062581,0.23,0.24,10,3,150,2
3.68463249842406,3.7250528533634,3.64196636336257,3.65384953976105,0.18,0.19,20,3,150,2
4.38538005224922,4.42902007476818,4.20605534338061,4.34607451644959,0.25,0.25,4,5,150,2
4.80468446340498,4.85753940916574,4.65556517284787,4.68535443714067,0.25,0.25,5,3,150,2
4.49825505530361,4.4485728218603,4.33671067727958,4.35592116536316,0.25,0.25,6,2,150,2
3.96485258592101,3.91625145741669,3.87070905623166,3.81401895249945,0.25,0.23,7,3,150,2
4.21283369539839,4.22952100545454,4.12207294299108,4.14798865934292,0.25,0.25,7,4,150,2
4.31299721396645,4.24246365360767,4.26407822531376,4.29042753660272,0.25,0.25,6,8,150,2
5.05313537098384,5.00075572657829,4.95088695924929,4.93484189417262,0.25,0.23,6,3,150,2
4.47930705480807,4.53086765878215,4.34440549320528,4.43910683074915,0.23,0.23,5,3,150,2
4.90847266909065,4.90321865940621,4.8025094623842,4.83992865422019,0.25,0.25,8,4,150,2
4.3101890856684,4.29735881078716,4.13154972060399,4.17843499740306,0.16,0.13,21,5,150,2
4.64201307698063,4.47783307178633,4.54462984909761,4.50669480856295,0.24,0.23,5,4,150,2
4.69401913542421,4.62095879399894,4.60958447205957,4.63701593227204,0.25,0.25,5,3,150,2
4.03954346242522,4.05512828991645,3.95370070790747,3.98013355286238,0.25,0.25,5,3,150,2
4.29454972297079,4.23317370844506,4.20488978574373,4.16599962189974,0.24,0.23,5,3,150,2
3.72471147727476,3.73580181869475,3.69502594253716,3.73435378778342,0.16,0.16,13,6,150,2
4.43551663401714,4.4718228774642,4.29183068143802,4.41327680517658,0.25,0.25,5,4,150,2
3.83218917881643,3.83852273400277,3.75295637557983,3.84992274840645,0.19,0.19,5,2,150,2
4.44115525479749,4.43717083234956,4.3999630358961,4.39714244443439,0.25,0.25,9,3,150,2
4.11945800488618,4.18399283858572,3.99151265705014,4.05100614596313,0.25,0.25,5,3,150,2
4.66907229366559,4.58591592087038,4.58986152834728,4.40321927680426,0.12,0.1,19,12,150,2
4.80305293580842,4.82858812723584,4.68981495110243,4.76629158445809,0.25,0.25,5,3,150,2
4.67034858138103,4.69994594256338,4.50459288704252,4.56288200173445,0.25,0.25,5,3,150,2
4.83063673589189,4.79649472845203,4.6809939745782,4.75003960795222,0.25,0.24,6,3,150,2
4.23963409924014,4.02162301853284,4.1814816845922,4.21457773125069,0.24,0.25,6,8,150,2
4.57644578041978,4.5653617987986,4.50075841059478,4.61277380809733,0.16,0.24,5,3,150,2
4.06550241617,4.05577620878406,3.96121380388575,4.04376569253095,0.19,0.23,5,15,150,2
4.84023551571958,4.84964166630635,4.71015065266183,4.68301958870009,0.25,0.25,8,2,150,2
4.13251228426734,4.16252591219433,4.08166723024131,4.04546426664237,0.2,0.23,11,6,150,2
4.53819232327479,4.56509201445768,4.38751320943726,4.42188146547043,0.25,0.23,5,3,150,2
4.01075908093109,3.99570653726819,3.90664935780284,4.02049520377992,0.25,0.25,6,2,150,2
3.84257397033696,3.51869611320382,3.70017682542474,3.83752953487139,0.25,0.25,6,3,150,2
4.78819508558609,4.80394249021949,4.71717844497388,4.65998191191581,0.25,0.24,9,3,150,2
3.96119904803815,3.68808841272416,3.88824722101427,3.8813711966162,0.25,0.25,6,3,150,2
3.79017307907143,3.82555978281114,3.70252110651631,3.74049307318126,0.21,0.23,5,5,150,2
4.25026255076017,4.32121987756983,4.28370904048395,4.26870550056498,0.24,0.21,13,3,150,2
4.18973054183529,4.21670798407859,4.08074351065957,4.02133068964066,0.25,0.25,6,3,150,2
4.29273009646591,4.32331775133186,4.17181866914544,4.21635435936093,0.25,0.25,7,4,150,2
4.86343940996411,4.88623874169778,4.75383999718882,4.76897148977958,0.09,0.22,5,3,150,2
3.6957811115127,3.74355300564701,3.58914182653039,3.65097058350697,0.25,0.24,5,3,150,2
4.37145714938291,4.33360863072458,4.20314033991018,4.28132873177365,0.25,0.25,6,2,150,2
4.64091286923205,4.65941137516178,4.55159462068197,4.60658730382694,0.16,0.2,8,5,150,2
4.30323480978507,4.21967564199575,4.18114919907148,4.1930773733635,0.25,0.25,5,3,150,2
4.24031762778696,4.23602035676806,4.18287821399354,4.1436139862959,0.25,0.23,9,3,150,2
4.06723889291962,4.05900137651485,3.93316907895916,4.00954903991377,0.25,0.23,8,5,150,2
3.93225495154937,3.89455814339119,3.89497552006655,3.84047975257732,0.25,0.25,5,3,150,2
4.67978253980917,4.59793563249981,4.51855574962203,4.64632098425788,0.25,0.25,4,5,150,2
4.56525891246662,4.60124195008711,4.51541967203208,4.46514833047891,0.25,0.25,7,4,150,2
3.16736993428519,3.07740677054404,3.11011705851616,3.20312871192332,0.07,0.06,4,16,150,2
4.14699934969308,4.15633031985722,4.12543578135132,4.23742980199228,0.16,0.24,4,4,150,2
4.46200616928396,4.50034279321238,4.37227931488093,4.3728473232058,0.25,0.25,6,3,150,2
4.21888621713412,4.13032238809081,4.14084238773273,4.05977810312289,0.25,0.25,7,2,150,2
4.19222850990147,4.24204792577973,4.12057308988106,4.07217695606913,0.25,0.25,6,3,150,2
3.91124288896864,3.93246913922967,3.78846842751654,3.77956700406154,0.25,0.25,6,3,150,2
4.16052511711174,4.20271342004502,4.08468143220905,4.02216364903978,0.25,0.24,7,3,150,2
4.20806851574772,4.16486518462164,4.11674064002793,4.17906340244797,0.25,0.24,5,3,150,2
3.90103276834648,3.84805942708051,3.77327696343633,3.83419523384701,0.23,0.23,5,2,150,2
4.55635995665251,4.59974144829083,4.51235032412902,4.54084692078581,0.15,0.14,5,3,150,2
4.39318403277267,4.33893015464745,4.37318208430279,4.4738074344102,0.07,0.06,6,3,150,2
3.37227054986393,3.39407880898466,3.28710984759902,3.24968895885765,0.25,0.24,6,3,150,2
4.24979388805096,4.17725985369522,4.21374147914414,4.16892089453181,0.25,0.25,7,3,150,2
5.21631550526031,5.03246231902204,5.17173172870665,5.17710704780877,0.25,0.25,4,4,150,2
4.63598969932934,4.60075355910036,4.60477222124453,4.6144561913151,0.23,0.25,5,3,150,2
3.52841235898233,3.52979371345381,3.41109186750698,3.52561554003865,0.14,0.12,15,15,150,2
3.82980870089157,3.7354364069657,3.71237215542842,3.69996378574441,0.25,0.25,5,3,150,2
3.81186394183265,3.82207199345826,3.71080389229659,3.77872830918878,0.19,0.19,9,10,150,2
3.81665364241604,3.84187178901538,3.74144482851981,3.71693373057274,0.25,0.25,6,3,150,2
4.21956220464175,4.18373652179661,4.1550052487692,4.17248141235692,0.25,0.25,8,4,150,2
4.93037464343025,4.96499705796866,4.79621447457588,4.81549090464217,0.25,0.25,3,3,150,2
4.27342046525606,4.30563790080617,4.17241639338741,4.12474013231326,0.25,0.25,6,3,150,2
4.5099709386436,4.57943908177553,4.46549288130232,4.40922209417702,0.25,0.25,5,3,150,2
3.71097612031979,3.72457303272098,3.65048188400585,3.65863855473902,0.24,0.24,8,2,150,2
4.77280222382572,4.74783767153812,4.67974466551011,4.64169801990057,0.25,0.25,6,3,150,2
4.05950727544799,4.06766690257409,3.98988720629064,3.9445478803417,0.25,0.25,4,4,150,2
4.44027980542013,4.48326291550877,4.39433935859702,4.42086362898636,0.25,0.23,9,3,150,2
5.37926226249998,5.39224186536751,5.20757036382218,5.30905095519249,0.25,0.25,4,3,150,2
4.71805807194408,4.75510520067727,4.62439890407262,4.55379024864466,0.25,0.25,7,3,150,2
4.32727535416589,4.30500390488528,4.20519625758938,4.26343347349892,0.25,0.25,4,3,150,2
3.91260882413183,3.84326451561554,3.80095575611387,3.83596629195336,0.25,0.25,3,3,150,2
3.17298210526077,3.15867039146465,3.12027697708451,3.15870392834081,0.25,0.25,8,3,150,2
4.13367337338864,4.16586400471158,4.01327055502181,4.10708891536584,0.25,0.25,4,3,150,2
3.73707190509373,3.77264419562497,3.60041606694777,3.66513762801106,0.25,0.25,6,3,150,2
3.82703065408752,3.81860147699126,3.75993371258696,3.72089430168963,0.25,0.25,7,4,150,2
3.970028780702,3.98998083472595,3.86511573165501,3.88795081104395,0.1,0.25,6,3,150,2
4.892991465713,4.8406456782156,4.82998115289063,4.76058717473269,0.24,0.2,8,5,150,2
4.08936561349025,4.13545209697902,4.06095665859003,4.04933963429368,0.13,0.17,21,9,150,2
3.55649563351201,3.45437115053957,3.42677361064343,3.59197160442451,0.21,0.23,5,3,150,2
3.70765205355584,3.73128052794027,3.64365273960946,3.61511703119748,0.18,0.16,9,2,150,2
3.57824027254494,3.60481743380721,3.52512773322339,3.55146238875434,0.23,0.23,6,3,150,2
4.95282784899372,4.93484091453291,4.90087254589217,4.88892700805847,0.13,0.15,8,11,150,2
3.61061998503896,3.40162860423454,3.49401327968421,3.51831690494564,0.23,0.23,4,2,150,2
4.56715822473576,4.5099917972263,4.55650983045562,4.60081454398122,0.25,0.25,9,4,150,2
4.68431899142962,4.65189850022249,4.52714799718034,4.59624573195294,0.25,0.25,4,3,150,2
5.02022710959341,5.02305015594045,4.87826096876842,4.91913883235513,0.25,0.25,5,2,150,2
3.78837031490316,3.76323489629269,3.7016007791568,3.75511173840848,0.24,0.23,8,4,150,2
4.02065992152158,4.01327949824223,3.87690754321609,3.95628072192349,0.25,0.25,5,3,150,2
4.48310567182816,4.49647379551039,4.39213041694802,4.43292434186059,0.25,0.25,6,3,150,2
4.12155159170834,4.1207870740405,3.985782858052,4.05682694565754,0.25,0.25,5,2,150,2
5.48927748597077,5.48346673788734,5.45252185024259,5.39995617862587,0.25,0.25,6,3,150,2
4.67905924277678,4.66351517281866,4.55813272171737,4.61806283416718,0.25,0.25,3,3,150,2
4.77692372223468,4.70543962969678,4.5799267190484,4.67647743333343,0.25,0.25,4,4,150,2
4.61334078098828,4.54509880423105,4.43138917213354,4.54265596551416,0.15,0.25,4,3,150,2
4.39793866498682,4.42390799569603,4.24359563418699,4.26879066365711,0.25,0.25,4,3,150,2
4.37890253196258,4.34273883427877,4.33485136857569,4.32106146932607,0.22,0.25,5,3,150,2
3.80417099310896,3.77453197901771,3.74698334838174,3.67782583399701,0.25,0.25,6,3,150,2
3.3152806802323,3.29170267281052,3.27050949773435,3.218359976833,0.23,0.21,8,4,150,2
4.20718377507886,4.19796752335303,4.18864879063353,4.04974239114563,0.21,0.2,7,5,150,2
3.90692803807459,3.91231830525584,3.80049330503518,3.80291983581816,0.25,0.24,4,3,150,2
4.5635022582272,4.50169298075611,4.48246692777324,4.50469273895125,0.25,0.25,7,3,150,2
4.92997511200719,4.96328599371935,4.83425046867952,4.79456104133688,0.25,0.25,5,3,150,2
4.26534903159462,4.27255847158775,4.26873851125708,4.32189013476508,0.18,0.11,19,3,150,2
3.87432836635432,3.90599313513367,3.80015180838942,3.77882304982027,0.25,0.25,5,3,150,2
4.04845750605796,3.94789921129038,3.95913473751324,3.83295264630065,0.25,0.23,5,2,150,2
